cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
1.0071615551201152,1,-0.1899251058239399,0,1.3310765139341754,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,2,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,0.2912255793863126,2
1.0071615551201152,2,-0.5803561033115938,0,-1.041139055453464,1,-0.43515907045529517,0,-0.5022662168280557,0,-0.09957417844546627,1,1,-0.9671227561074338,-3.117939363062343,2,1,-0.15734596471325546,-1.1247777686455032,0.2702235313092374,-0.8752573383184293,2
1.0071615551201152,0,-0.5803561033115938,0,-1.515582169330992,1,2.2980102401490266,1,0.619708714746988,0,-0.09957417844546627,2,2,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-0.27861467663695955,-0.5290749300383266,-0.8752573383184293,2
-0.8572662735052484,2,0.20050589166371402,1,0.3821902861791196,1,-0.43515907045529517,0,-1.0632536826155776,0,-1.035698301920041,2,2,-2.0202199069850235,-2.0466920399990243,2,2,-1.258022002233469,1.4137115073801279,-2.1276718527334544,2.6241914147957965,1
-0.8572662735052484,0,-0.5803561033115938,0,0.3821902861791196,1,2.2980102401490266,0,-0.5022662168280557,1,1.772674068503683,2,0,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.27861467663695955,-2.9269703140810184,-0.29201587946605834,1
-2.100218159255491,0,-0.5803561033115938,0,0.3821902861791196,1,2.2980102401490266,0,0.619708714746988,0,-1.035698301920041,2,2,0.6125229702089505,0.6314262676592733,2,2,0.9433300728069579,1.4137115073801279,-1.3283733913858906,-0.29201587946605834,1
-0.8572662735052484,1,-0.1899251058239399,0,0.3821902861791196,0,-0.43515907045529517,0,1.7416836463220315,0,-1.035698301920041,2,2,-0.44057418066863907,-0.43982105540404565,1,1,0.9433300728069579,0.1444668693673123,-2.1276718527334544,0.2912255793863126,1
1.0071615551201152,1,-0.9707871007992477,0,-1.041139055453464,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,2,0.08597439477015574,0.6314262676592733,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,1.4577084970910545,2
-0.8572662735052484,2,-0.1899251058239399,1,-0.5666959415759362,1,-0.43515907045529517,0,0.619708714746988,0,2.708798191978258,2,3,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-0.27861467663695955,1.0695219926568014,1.4577084970910545,1
1.0071615551201152,1,1.3717988841266757,1,-1.99002528320852,1,-0.43515907045529517,0,0.058721248959466114,0,0.8365499450291084,2,2,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-0.7016962226412314,-0.5290749300383266,0.8744670382386835,1
-2.100218159255491,0,1.3717988841266757,0,0.3821902861791196,1,2.2980102401490266,0,1.4611899134282706,0,-1.035698301920041,2,1,0.6125229702089505,0.6314262676592733,2,2,0.9433300728069579,1.4137115073801279,-1.3283733913858906,-0.29201587946605834,1
-0.8572662735052484,1,-0.9707871007992477,0,1.8055196278117034,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,2,2,0.08597439477015574,0.09580260612761382,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,-0.8752573383184293,2
-0.2357903306301272,2,0.20050589166371402,1,0.3821902861791196,1,-0.43515907045529517,0,1.4611899134282706,0,-1.035698301920041,2,2,-2.0202199069850235,-2.0466920399990243,2,2,-1.258022002233469,1.4137115073801279,-2.1276718527334544,2.6241914147957965,1
-0.8572662735052484,0,1.3717988841266757,0,0.3821902861791196,1,2.2980102401490266,0,0.058721248959466114,1,1.772674068503683,2,2,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.7016962226412314,-0.5290749300383266,-0.29201587946605834,1
-0.8572662735052484,1,-0.1899251058239399,0,1.8055196278117034,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,2,0.08597439477015574,0.6314262676592733,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,0.2912255793863126,2
-0.8572662735052484,0,-0.9707871007992477,1,0.3821902861791196,1,-0.43515907045529517,0,1.1806961805345098,1,-0.09957417844546627,2,2,0.08597439477015574,0.6314262676592733,2,1,0.9433300728069579,-0.7016962226412314,0.2702235313092374,-0.8752573383184293,1
-0.8572662735052484,2,-0.9707871007992477,1,0.3821902861791196,1,-0.43515907045529517,0,0.058721248959466114,1,-0.09957417844546627,2,2,-1.4936713315462287,0.09580260612761382,2,1,0.9433300728069579,-0.27861467663695955,1.0695219926568014,-0.8752573383184293,1
-0.2357903306301272,1,-0.1899251058239399,1,0.3821902861791196,1,-0.43515907045529517,0,-1.0632536826155776,0,-1.035698301920041,2,2,0.6125229702089505,-2.0466920399990243,2,2,-1.258022002233469,1.4137115073801279,-2.1276718527334544,2.6241914147957965,1
-0.8572662735052484,1,1.3717988841266757,0,0.3821902861791196,1,2.2980102401490266,0,-0.2217724839342948,1,1.772674068503683,0,2,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.7016962226412314,-2.9269703140810184,-0.29201587946605834,1
-2.100218159255491,1,-0.1899251058239399,0,0.3821902861791196,0,-0.43515907045529517,0,0.339214981853227,0,-1.035698301920041,2,2,-0.44057418066863907,-0.43982105540404565,1,1,0.9433300728069579,0.1444668693673123,-2.1276718527334544,0.2912255793863126,1
-0.8572662735052484,2,-0.9707871007992477,1,0.3821902861791196,1,-0.43515907045529517,0,1.4611899134282706,1,-0.09957417844546627,2,2,0.08597439477015574,0.09580260612761382,2,1,0.9433300728069579,-0.7016962226412314,1.0695219926568014,-0.8752573383184293,1
1.0071615551201152,2,-0.1899251058239399,0,1.8055196278117034,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,1,0.08597439477015574,0.09580260612761382,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,1.4577084970910545,2
-0.8572662735052484,1,-1.7516490957745556,1,-1.041139055453464,1,-0.43515907045529517,0,1.4611899134282706,1,-0.09957417844546627,2,0,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-1.1247777686455032,-0.5290749300383266,2.0409499559434257,2
1.0071615551201152,1,1.3717988841266757,0,0.3821902861791196,1,2.2980102401490266,0,-0.5022662168280557,1,1.772674068503683,0,0,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.7016962226412314,-2.9269703140810184,-0.29201587946605834,1
-0.8572662735052484,1,-0.5803561033115938,0,0.3821902861791196,1,2.2980102401490266,0,0.058721248959466114,1,1.772674068503683,2,0,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.7016962226412314,-2.9269703140810184,-0.29201587946605834,1
0.38568561224499404,0,-0.1899251058239399,0,0.3821902861791196,1,-0.43515907045529517,1,-0.2217724839342948,0,1.772674068503683,2,2,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-0.27861467663695955,0.2702235313092374,2.0409499559434257,1
-0.8572662735052484,1,-0.5803561033115938,1,-1.041139055453464,1,-0.43515907045529517,0,1.4611899134282706,1,-0.09957417844546627,0,2,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-1.1247777686455032,0.2702235313092374,2.0409499559434257,2
1.0071615551201152,0,-0.5803561033115938,1,0.3821902861791196,1,-0.43515907045529517,0,1.1806961805345098,1,-0.09957417844546627,2,2,0.08597439477015574,0.09580260612761382,2,1,0.9433300728069579,-0.27861467663695955,1.0695219926568014,-0.8752573383184293,1
1.0071615551201152,1,-0.1899251058239399,0,1.3310765139341754,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,2,1,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,0.2912255793863126,2
-0.8572662735052484,1,1.3717988841266757,0,0.3821902861791196,1,2.2980102401490266,0,-0.2217724839342948,1,1.772674068503683,2,0,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.27861467663695955,-2.9269703140810184,-0.29201587946605834,1
1.0071615551201152,0,1.7622298816143296,0,-1.041139055453464,1,-0.43515907045529517,0,0.619708714746988,0,-0.09957417844546627,1,1,0.08597439477015574,-3.117939363062343,2,1,-0.15734596471325546,-1.1247777686455032,0.2702235313092374,1.4577084970910545,2
1.0071615551201152,1,1.7622298816143296,1,-1.99002528320852,1,-0.43515907045529517,0,-0.2217724839342948,0,0.8365499450291084,2,2,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-0.27861467663695955,-0.5290749300383266,0.8744670382386835,1
1.0071615551201152,2,0.9813678866390219,0,0.3821902861791196,1,-0.43515907045529517,1,1.1806961805345098,0,-1.035698301920041,2,0,0.6125229702089505,0.6314262676592733,2,1,-0.7076839834733621,-1.1247777686455032,0.2702235313092374,-0.8752573383184293,1
-0.2357903306301272,0,1.3717988841266757,0,0.3821902861791196,1,2.2980102401490266,0,0.619708714746988,0,-1.035698301920041,2,2,0.6125229702089505,0.6314262676592733,2,2,0.9433300728069579,1.4137115073801279,-0.5290749300383266,-0.29201587946605834,1
-0.8572662735052484,0,1.7622298816143296,0,-1.041139055453464,1,-0.43515907045529517,0,-0.7827599497218166,0,-0.09957417844546627,1,1,0.08597439477015574,-0.9754447169357051,2,1,-0.15734596471325546,-1.1247777686455032,1.0695219926568014,1.4577084970910545,2
-2.100218159255491,0,-0.5803561033115938,0,0.3821902861791196,1,2.2980102401490266,0,-0.7827599497218166,0,-1.035698301920041,1,1,0.6125229702089505,0.6314262676592733,2,2,0.9433300728069579,1.4137115073801279,-1.3283733913858906,-0.29201587946605834,1
1.0071615551201152,1,-0.5803561033115938,0,0.3821902861791196,1,2.2980102401490266,0,0.619708714746988,1,1.772674068503683,0,0,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.27861467663695955,-0.5290749300383266,-0.29201587946605834,1
1.0071615551201152,2,-0.1899251058239399,1,0.8566334000566476,1,-0.43515907045529517,1,0.619708714746988,0,1.772674068503683,2,2,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-0.27861467663695955,-0.5290749300383266,-0.29201587946605834,2
-0.2357903306301272,2,-0.1899251058239399,0,-1.041139055453464,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,2,2,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,-0.8752573383184293,2
-0.8572662735052484,2,-0.1899251058239399,0,-1.041139055453464,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,1,0.08597439477015574,0.09580260612761382,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,0.2912255793863126,2
-0.8572662735052484,2,-0.1899251058239399,1,0.3821902861791196,1,-0.43515907045529517,0,0.058721248959466114,1,-0.09957417844546627,2,2,0.08597439477015574,-1.5110683784673646,2,1,0.9433300728069579,-0.7016962226412314,1.0695219926568014,-0.8752573383184293,1
-0.8572662735052484,2,-0.1899251058239399,1,0.3821902861791196,1,-0.43515907045529517,0,1.4611899134282706,1,-0.09957417844546627,2,2,0.6125229702089505,0.09580260612761382,2,1,0.9433300728069579,-0.7016962226412314,0.2702235313092374,-0.8752573383184293,1
-0.8572662735052484,2,-0.5803561033115938,1,0.3821902861791196,1,-0.43515907045529517,0,0.619708714746988,1,-0.09957417844546627,2,2,-1.4936713315462287,0.09580260612761382,2,1,0.9433300728069579,-0.27861467663695955,0.2702235313092374,-0.8752573383184293,1
1.0071615551201152,0,-0.5803561033115938,1,0.3821902861791196,1,-0.43515907045529517,0,1.4611899134282706,1,-0.09957417844546627,2,2,0.08597439477015574,0.09580260612761382,2,1,0.9433300728069579,-0.7016962226412314,1.0695219926568014,-0.8752573383184293,1
1.0071615551201152,2,-0.1899251058239399,1,-1.99002528320852,1,-0.43515907045529517,0,1.4611899134282706,0,2.708798191978258,2,3,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-0.27861467663695955,-0.5290749300383266,1.4577084970910545,1
1.0071615551201152,0,-0.5803561033115938,1,0.3821902861791196,1,-0.43515907045529517,0,1.1806961805345098,1,-0.09957417844546627,2,2,0.6125229702089505,0.09580260612761382,2,1,0.9433300728069579,-0.7016962226412314,0.2702235313092374,-0.8752573383184293,1
-0.8572662735052484,2,-0.1899251058239399,0,1.8055196278117034,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,2,1,0.6125229702089505,0.09580260612761382,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,0.2912255793863126,2
-2.100218159255491,0,-0.5803561033115938,0,0.3821902861791196,1,2.2980102401490266,0,1.4611899134282706,0,-1.035698301920041,2,1,0.6125229702089505,0.6314262676592733,2,2,0.9433300728069579,1.4137115073801279,-0.5290749300383266,-0.29201587946605834,1
1.0071615551201152,2,1.7622298816143296,0,-1.041139055453464,1,-0.43515907045529517,0,0.619708714746988,0,-0.09957417844546627,1,1,-0.9671227561074338,-0.9754447169357051,2,1,-0.15734596471325546,-1.1247777686455032,1.0695219926568014,-0.8752573383184293,2
-0.8572662735052484,2,-0.1899251058239399,0,1.3310765139341754,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,2,1,0.08597439477015574,0.09580260612761382,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,-0.8752573383184293,2
-0.8572662735052484,2,-0.9707871007992477,0,-1.041139055453464,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,2,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,-0.8752573383184293,2
-2.100218159255491,1,1.7622298816143296,1,-0.5666959415759362,1,-0.43515907045529517,0,0.058721248959466114,0,0.8365499450291084,2,2,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-0.7016962226412314,-1.3283733913858906,0.8744670382386835,1
-0.8572662735052484,2,1.7622298816143296,0,0.3821902861791196,1,2.2980102401490266,1,1.4611899134282706,0,0.8365499450291084,3,3,1.1390715456477454,1.1670499291909329,3,1,-1.258022002233469,1.4137115073801279,-2.1276718527334544,0.2912255793863126,2
-0.8572662735052484,2,-0.5803561033115938,1,0.3821902861791196,1,-0.43515907045529517,0,1.1806961805345098,1,-0.09957417844546627,2,2,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-0.27861467663695955,1.0695219926568014,-0.8752573383184293,1
-0.8572662735052484,0,1.3717988841266757,0,0.3821902861791196,1,2.2980102401490266,0,-0.5022662168280557,1,1.772674068503683,0,2,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.27861467663695955,-2.9269703140810184,-0.29201587946605834,1
-0.8572662735052484,1,-0.1899251058239399,0,1.8055196278117034,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,2,1,0.6125229702089505,0.09580260612761382,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,0.2912255793863126,2
1.0071615551201152,1,-0.1899251058239399,0,-1.041139055453464,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,2,0.08597439477015574,0.6314262676592733,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,-0.8752573383184293,2
1.0071615551201152,1,1.3717988841266757,0,0.3821902861791196,1,2.2980102401490266,0,0.058721248959466114,1,1.772674068503683,2,0,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.7016962226412314,-2.9269703140810184,-0.29201587946605834,1
-0.8572662735052484,2,-0.9707871007992477,0,1.8055196278117034,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,1,0.6125229702089505,0.09580260612761382,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,0.2912255793863126,2
-0.8572662735052484,2,1.7622298816143296,0,-1.041139055453464,1,-0.43515907045529517,0,-0.5022662168280557,0,-0.09957417844546627,1,1,0.08597439477015574,-0.9754447169357051,2,1,-0.15734596471325546,-1.1247777686455032,0.2702235313092374,1.4577084970910545,2
1.0071615551201152,1,-0.1899251058239399,0,0.3821902861791196,1,2.2980102401490266,0,0.058721248959466114,1,1.772674068503683,0,0,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.7016962226412314,-0.5290749300383266,-0.29201587946605834,1
1.0071615551201152,1,-0.1899251058239399,0,1.8055196278117034,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,1,0.08597439477015574,0.6314262676592733,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,-0.8752573383184293,2
-0.2357903306301272,2,-0.1899251058239399,0,1.8055196278117034,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,2,2,0.08597439477015574,0.6314262676592733,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,1.4577084970910545,2
-0.8572662735052484,1,-0.9707871007992477,0,1.8055196278117034,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,2,1,0.6125229702089505,0.09580260612761382,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,-0.8752573383184293,2
1.0071615551201152,0,-0.1899251058239399,1,0.3821902861791196,1,-0.43515907045529517,0,0.619708714746988,1,-0.09957417844546627,2,2,0.08597439477015574,-1.5110683784673646,2,1,0.9433300728069579,-0.7016962226412314,0.2702235313092374,-0.8752573383184293,1
-0.2357903306301272,1,-0.1899251058239399,1,0.3821902861791196,1,-0.43515907045529517,0,-1.0632536826155776,0,-1.035698301920041,2,2,0.6125229702089505,0.6314262676592733,2,2,-1.258022002233469,1.4137115073801279,-2.1276718527334544,2.6241914147957965,1
-0.8572662735052484,0,1.7622298816143296,0,-1.041139055453464,1,-0.43515907045529517,0,0.619708714746988,0,-0.09957417844546627,1,1,-3.073317057862613,-0.9754447169357051,2,1,-0.15734596471325546,-1.1247777686455032,0.2702235313092374,1.4577084970910545,2
1.0071615551201152,0,-0.5803561033115938,0,-1.041139055453464,1,-0.43515907045529517,0,0.619708714746988,0,-0.09957417844546627,1,1,-3.073317057862613,0.09580260612761382,2,1,-0.15734596471325546,-1.1247777686455032,1.0695219926568014,-0.29201587946605834,2
1.0071615551201152,1,1.3717988841266757,0,-1.515582169330992,1,-0.43515907045529517,1,-0.7827599497218166,0,-0.09957417844546627,2,2,0.6125229702089505,0.6314262676592733,2,1,0.9433300728069579,-0.27861467663695955,-0.5290749300383266,-0.8752573383184293,2
1.0071615551201152,2,-0.9707871007992477,0,-1.041139055453464,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,2,0.08597439477015574,0.09580260612761382,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,1.4577084970910545,2
-0.8572662735052484,0,1.7622298816143296,0,-1.041139055453464,1,-0.43515907045529517,0,-0.5022662168280557,0,-0.09957417844546627,1,1,-0.9671227561074338,-3.117939363062343,2,1,-0.15734596471325546,-1.1247777686455032,1.0695219926568014,-0.8752573383184293,2
-0.8572662735052484,1,-0.5803561033115938,0,0.3821902861791196,1,2.2980102401490266,0,-0.2217724839342948,1,1.772674068503683,2,0,0.6125229702089505,0.6314262676592733,2,1,-1.258022002233469,-0.27861467663695955,-2.9269703140810184,-0.29201587946605834,1
-0.2357903306301272,2,-0.9707871007992477,0,-1.041139055453464,1,-0.43515907045529517,1,-1.3437474155093385,1,-1.035698301920041,1,2,0.6125229702089505,0.09580260612761382,2,1,-1.258022002233469,1.4137115073801279,0.2702235313092374,0.2912255793863126,2
