attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,irrelevant1,irrelevant2,irrelevant3,irrelevant4,irrelevant5,irrelevant6,irrelevant7,irrelevant8,irrelevant9,irrelevant10,irrelevant11,irrelevant12,irrelevant13,irrelevant14,irrelevant15,irrelevant16,irrelevant17,target
0.2964689933420813,-1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,-1.0122703976827,0.3858259273748667,1.0278260223833608,-0.9699630933014226,0.9293203772845849,-0.9759000729485333,1.0,-1.0,-0.9729273030869202,1.0,-1.003053442220837,-1.0091885544641985,-0.9788814817044403,0.9908951063470228,-1.034118286713288,-0.9611210463251492,-1.0122703976827,-0.9611210463251492,1.0341182867132883,1
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,1.0278260223833608,1.0309670614335875,0.9293203772845849,-0.9759000729485333,-1.0,-1.0,1.0278260223833608,-1.0,-1.003053442220837,-1.0091885544641985,-0.9788814817044403,0.9908951063470228,0.967007365451659,1.0404516723710344,0.9878783399072133,-0.9611210463251492,-0.9670073654516589,2
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,1.0309670614335875,0.9293203772845849,-0.9759000729485333,-1.0,1.0,1.0278260223833608,1.0,-1.003053442220837,0.9908951063470229,-0.9788814817044403,-1.0091885544641983,-1.034118286713288,1.0404516723710344,0.9878783399072133,-0.9611210463251492,-0.9670073654516589,2
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,-2.5918424062476353,-0.9729273030869202,1.0309670614335875,-1.0760551736979405,1.02469507659596,1.0,1.0,-0.9729273030869202,1.0,-1.003053442220837,0.9908951063470229,-0.9788814817044403,-1.0091885544641983,-1.034118286713288,-0.9611210463251492,-1.0122703976827,1.0404516723710344,1.0341182867132883,1
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,1.0278260223833608,1.0309670614335875,0.9293203772845849,-0.9759000729485333,1.0,-1.0,-0.9729273030869202,-1.0,0.9969558529064247,0.9908951063470229,-0.9788814817044403,-1.0091885544641983,-1.034118286713288,1.0404516723710344,0.9878783399072133,1.0404516723710344,-0.9670073654516589,2
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,-1.0760551736979405,-0.9759000729485333,-1.0,-1.0,-0.9729273030869202,-1.0,0.9969558529064247,0.9908951063470229,1.021574131996846,-1.0091885544641983,0.967007365451659,1.0404516723710344,0.9878783399072133,-0.9611210463251492,-0.9670073654516589,2
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,1.0278260223833608,-0.9699630933014226,0.9293203772845849,-0.9759000729485333,1.0,-1.0,-0.9729273030869202,-1.0,-1.003053442220837,-1.0091885544641985,-0.9788814817044403,0.9908951063470228,0.967007365451659,1.0404516723710344,0.9878783399072133,-0.9611210463251492,-0.9670073654516589,2
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,1.0309670614335875,0.9293203772845849,-0.9759000729485333,-1.0,1.0,1.0278260223833608,-1.0,-1.003053442220837,0.9908951063470229,1.021574131996846,0.9908951063470228,-1.034118286713288,1.0404516723710344,0.9878783399072133,-0.9611210463251492,-0.9670073654516589,1
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,1.0278260223833608,-0.9699630933014226,0.9293203772845849,1.02469507659596,1.0,-1.0,1.0278260223833608,1.0,0.9969558529064247,0.9908951063470229,1.021574131996846,0.9908951063470228,-1.034118286713288,-0.9611210463251492,0.9878783399072133,1.0404516723710344,-0.9670073654516589,1
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,0.9293203772845849,1.02469507659596,1.0,-1.0,-0.9729273030869202,-1.0,-1.003053442220837,0.9908951063470229,1.021574131996846,0.9908951063470228,0.967007365451659,1.0404516723710344,-1.0122703976827,-0.9611210463251492,1.0341182867132883,1
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,1.0278260223833608,1.0309670614335875,-1.0760551736979405,-0.9759000729485333,-1.0,1.0,1.0278260223833608,1.0,0.9969558529064247,-1.0091885544641985,-0.9788814817044403,-1.0091885544641983,0.967007365451659,-0.9611210463251492,0.9878783399072133,1.0404516723710344,-0.9670073654516589,1
0.2964689933420813,-1.0,-2.940588176458821,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,-1.0760551736979405,1.02469507659596,1.0,-1.0,1.0278260223833608,-1.0,0.9969558529064247,-1.0091885544641985,1.021574131996846,-1.0091885544641983,-1.034118286713288,1.0404516723710344,-1.0122703976827,1.0404516723710344,-0.9670073654516589,2
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,1.0309670614335875,-1.0760551736979405,-0.9759000729485333,-1.0,1.0,1.0278260223833608,-1.0,0.9969558529064247,-1.0091885544641985,1.021574131996846,0.9908951063470228,0.967007365451659,-0.9611210463251492,-1.0122703976827,1.0404516723710344,1.0341182867132883,1
0.2964689933420813,-1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,0.9293203772845849,-0.9759000729485333,1.0,1.0,-0.9729273030869202,-1.0,0.9969558529064247,-1.0091885544641985,1.021574131996846,-1.0091885544641983,0.967007365451659,1.0404516723710344,0.9878783399072133,-0.9611210463251492,1.0341182867132883,1
0.2964689933420813,1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,1.0278260223833608,-0.9699630933014226,0.9293203772845849,-0.9759000729485333,1.0,-1.0,1.0278260223833608,1.0,-1.003053442220837,-1.0091885544641985,-0.9788814817044403,-1.0091885544641983,0.967007365451659,1.0404516723710344,0.9878783399072133,-0.9611210463251492,1.0341182867132883,2
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,-2.5918424062476353,-0.9729273030869202,1.0309670614335875,0.9293203772845849,1.02469507659596,1.0,-1.0,-0.9729273030869202,1.0,0.9969558529064247,0.9908951063470229,1.021574131996846,-1.0091885544641983,-1.034118286713288,1.0404516723710344,0.9878783399072133,-0.9611210463251492,1.0341182867132883,1
0.2964689933420813,1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,-1.0760551736979405,1.02469507659596,1.0,-1.0,1.0278260223833608,1.0,-1.003053442220837,-1.0091885544641985,-0.9788814817044403,0.9908951063470228,-1.034118286713288,1.0404516723710344,-1.0122703976827,1.0404516723710344,1.0341182867132883,2
0.2964689933420813,-1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,1.0309670614335875,0.9293203772845849,-0.9759000729485333,-1.0,-1.0,1.0278260223833608,1.0,0.9969558529064247,0.9908951063470229,-0.9788814817044403,0.9908951063470228,0.967007365451659,-0.9611210463251492,-1.0122703976827,1.0404516723710344,-0.9670073654516589,2
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,-1.0760551736979405,-0.9759000729485333,1.0,1.0,-0.9729273030869202,1.0,-1.003053442220837,0.9908951063470229,-0.9788814817044403,0.9908951063470228,0.967007365451659,1.0404516723710344,-1.0122703976827,-0.9611210463251492,1.0341182867132883,1
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,0.9293203772845849,1.02469507659596,1.0,-1.0,1.0278260223833608,1.0,-1.003053442220837,-1.0091885544641985,-0.9788814817044403,-1.0091885544641983,0.967007365451659,1.0404516723710344,0.9878783399072133,-0.9611210463251492,1.0341182867132883,1
-3.373034018590094,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,1.0278260223833608,1.0309670614335875,-1.0760551736979405,1.02469507659596,-1.0,1.0,-0.9729273030869202,-1.0,0.9969558529064247,0.9908951063470229,-0.9788814817044403,-1.0091885544641983,-1.034118286713288,1.0404516723710344,0.9878783399072133,1.0404516723710344,1.0341182867132883,1
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,1.0309670614335875,-1.0760551736979405,-0.9759000729485333,1.0,-1.0,1.0278260223833608,1.0,0.9969558529064247,-1.0091885544641985,-0.9788814817044403,0.9908951063470228,0.967007365451659,1.0404516723710344,-1.0122703976827,-0.9611210463251492,-0.9670073654516589,1
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,1.0309670614335875,-1.0760551736979405,-0.9759000729485333,1.0,1.0,-0.9729273030869202,1.0,-1.003053442220837,-1.0091885544641985,-0.9788814817044403,0.9908951063470228,-1.034118286713288,-0.9611210463251492,0.9878783399072133,-0.9611210463251492,1.0341182867132883,2
0.2964689933420813,1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,1.0278260223833608,1.0309670614335875,0.9293203772845849,1.02469507659596,1.0,1.0,-0.9729273030869202,1.0,-1.003053442220837,0.9908951063470229,-0.9788814817044403,0.9908951063470228,-1.034118286713288,-0.9611210463251492,-1.0122703976827,-0.9611210463251492,1.0341182867132883,2
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,1.0309670614335875,0.9293203772845849,1.02469507659596,-1.0,1.0,1.0278260223833608,1.0,0.9969558529064247,-1.0091885544641985,-0.9788814817044403,0.9908951063470228,0.967007365451659,-0.9611210463251492,0.9878783399072133,1.0404516723710344,1.0341182867132883,1
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,0.9293203772845849,1.02469507659596,1.0,-1.0,-0.9729273030869202,-1.0,-1.003053442220837,-1.0091885544641985,-0.9788814817044403,0.9908951063470228,0.967007365451659,-0.9611210463251492,-1.0122703976827,-0.9611210463251492,1.0341182867132883,2
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,1.0309670614335875,0.9293203772845849,1.02469507659596,-1.0,1.0,1.0278260223833608,-1.0,-1.003053442220837,0.9908951063470229,1.021574131996846,-1.0091885544641983,0.967007365451659,-0.9611210463251492,-1.0122703976827,1.0404516723710344,-0.9670073654516589,2
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,1.0278260223833608,-0.9699630933014226,-1.0760551736979405,1.02469507659596,-1.0,-1.0,-0.9729273030869202,1.0,0.9969558529064247,-1.0091885544641985,1.021574131996846,-1.0091885544641983,0.967007365451659,1.0404516723710344,-1.0122703976827,1.0404516723710344,1.0341182867132883,2
0.2964689933420813,1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,-1.0760551736979405,-0.9759000729485333,-1.0,1.0,-0.9729273030869202,-1.0,0.9969558529064247,0.9908951063470229,1.021574131996846,0.9908951063470228,0.967007365451659,1.0404516723710344,-1.0122703976827,-0.9611210463251492,1.0341182867132883,2
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,1.0309670614335875,0.9293203772845849,1.02469507659596,1.0,-1.0,-0.9729273030869202,-1.0,0.9969558529064247,0.9908951063470229,1.021574131996846,0.9908951063470228,-1.034118286713288,1.0404516723710344,0.9878783399072133,-0.9611210463251492,1.0341182867132883,1
0.2964689933420813,-1.0,-2.940588176458821,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,0.9293203772845849,-0.9759000729485333,1.0,-1.0,1.0278260223833608,-1.0,0.9969558529064247,-1.0091885544641985,1.021574131996846,-1.0091885544641983,0.967007365451659,1.0404516723710344,-1.0122703976827,-0.9611210463251492,-0.9670073654516589,2
0.2964689933420813,1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,1.0278260223833608,1.0309670614335875,0.9293203772845849,-0.9759000729485333,-1.0,-1.0,-0.9729273030869202,1.0,0.9969558529064247,-1.0091885544641985,-0.9788814817044403,0.9908951063470228,0.967007365451659,-0.9611210463251492,0.9878783399072133,1.0404516723710344,-0.9670073654516589,2
0.2964689933420813,-1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,1.0278260223833608,-0.9699630933014226,0.9293203772845849,-0.9759000729485333,-1.0,-1.0,1.0278260223833608,1.0,0.9969558529064247,0.9908951063470229,-0.9788814817044403,-1.0091885544641983,0.967007365451659,1.0404516723710344,0.9878783399072133,1.0404516723710344,1.0341182867132883,2
0.2964689933420813,-1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,1.0309670614335875,-1.0760551736979405,1.02469507659596,-1.0,1.0,-0.9729273030869202,-1.0,0.9969558529064247,-1.0091885544641985,-0.9788814817044403,-1.0091885544641983,0.967007365451659,-0.9611210463251492,-1.0122703976827,-0.9611210463251492,1.0341182867132883,2
0.2964689933420813,1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,0.9878783399072133,0.3858259273748667,1.0278260223833608,-0.9699630933014226,0.9293203772845849,1.02469507659596,-1.0,-1.0,-0.9729273030869202,-1.0,0.9969558529064247,-1.0091885544641985,-0.9788814817044403,0.9908951063470228,0.967007365451659,1.0404516723710344,-1.0122703976827,1.0404516723710344,1.0341182867132883,1
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,1.0309670614335875,0.9293203772845849,-0.9759000729485333,1.0,-1.0,1.0278260223833608,1.0,-1.003053442220837,-1.0091885544641985,-0.9788814817044403,-1.0091885544641983,0.967007365451659,-0.9611210463251492,0.9878783399072133,-0.9611210463251492,1.0341182867132883,1
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,-1.0122703976827,-2.5918424062476353,1.0278260223833608,-0.9699630933014226,-1.0760551736979405,1.02469507659596,1.0,-1.0,1.0278260223833608,-1.0,0.9969558529064247,0.9908951063470229,1.021574131996846,0.9908951063470228,0.967007365451659,-0.9611210463251492,0.9878783399072133,1.0404516723710344,-0.9670073654516589,1
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,1.0278260223833608,-0.9699630933014226,-1.0760551736979405,1.02469507659596,1.0,1.0,1.0278260223833608,1.0,-1.003053442220837,-1.0091885544641985,1.021574131996846,0.9908951063470228,-1.034118286713288,-0.9611210463251492,-1.0122703976827,1.0404516723710344,-0.9670073654516589,2
0.2964689933420813,-1.0,0.34006802040680234,1.0629534937475533,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,-1.0760551736979405,-0.9759000729485333,1.0,1.0,1.0278260223833608,-1.0,-1.003053442220837,0.9908951063470229,-0.9788814817044403,0.9908951063470228,-1.034118286713288,1.0404516723710344,-1.0122703976827,-0.9611210463251492,-0.9670073654516589,2
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,-1.0760551736979405,-0.9759000729485333,1.0,-1.0,1.0278260223833608,-1.0,-1.003053442220837,-1.0091885544641985,1.021574131996846,-1.0091885544641983,0.967007365451659,1.0404516723710344,-1.0122703976827,1.0404516723710344,-0.9670073654516589,1
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,1.0309670614335875,0.9293203772845849,1.02469507659596,1.0,-1.0,1.0278260223833608,-1.0,0.9969558529064247,-1.0091885544641985,1.021574131996846,-1.0091885544641983,0.967007365451659,-0.9611210463251492,-1.0122703976827,-0.9611210463251492,1.0341182867132883,1
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,0.9293203772845849,1.02469507659596,1.0,-1.0,1.0278260223833608,-1.0,0.9969558529064247,0.9908951063470229,1.021574131996846,0.9908951063470228,-1.034118286713288,-0.9611210463251492,-1.0122703976827,-0.9611210463251492,-0.9670073654516589,1
0.2964689933420813,1.0,0.34006802040680234,1.0629534937475533,-3.0413812651491097,-1.0122703976827,0.3858259273748667,-0.9729273030869202,1.0309670614335875,0.9293203772845849,-0.9759000729485333,1.0,1.0,-0.9729273030869202,1.0,-1.003053442220837,0.9908951063470229,1.021574131996846,0.9908951063470228,-1.034118286713288,-0.9611210463251492,-1.0122703976827,1.0404516723710344,1.0341182867132883,2
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,0.9878783399072133,-2.5918424062476353,-0.9729273030869202,-0.9699630933014226,-1.0760551736979405,1.02469507659596,-1.0,-1.0,-0.9729273030869202,1.0,0.9969558529064247,0.9908951063470229,-0.9788814817044403,-1.0091885544641983,0.967007365451659,-0.9611210463251492,-1.0122703976827,1.0404516723710344,1.0341182867132883,1
0.2964689933420813,1.0,0.34006802040680234,-0.9407749312478345,0.32879797461071447,-1.0122703976827,0.3858259273748667,-0.9729273030869202,-0.9699630933014226,0.9293203772845849,-0.9759000729485333,1.0,-1.0,-0.9729273030869202,1.0,0.9969558529064247,0.9908951063470229,1.021574131996846,-1.0091885544641983,0.967007365451659,1.0404516723710344,0.9878783399072133,-0.9611210463251492,1.0341182867132883,1
